pos_20_03_1,pos_20_03_2,pos_20_03_3,pos_20_005_1,pos_20_005_2,pos_20_005_3,pos_2_03_1,pos_2_03_2,pos_2_03_3,pos_2_005_1,pos_2_005_2,pos_2_005_3
0.160137291062715,1.69907434448397,666.873752296414,30.0895469356137,69.7401504039673,653.54485340034,1.38143305188531,17.2382756524149,666.712181762773,92.3822290354288,-123.712763829621,125.701013962154
0.160219857587122,1.70180324975987,667.319566294722,30.09742496839,69.8520696630226,653.981447219647,1.38264672303375,17.2352462125926,667.152965001066,92.4735685506322,-124.163617941472,125.66788714809
0.160291332313793,1.7044791444406,667.76606318181,30.1048946250938,69.9639183749726,654.418711346182,1.3838713263633,17.2322693233366,667.593680522132,92.5653604239025,-124.614159841698,125.633063325059
0.160351968049217,1.70708913824931,668.213218409831,30.1119576104201,70.0756810315153,654.856647296247,1.38510683685471,17.2293462438834,668.034328555252,92.6576056766955,-125.064382457054,125.596545040772
0.160402109864263,1.70962083939811,668.661002032513,30.118615740795,70.1873420839945,655.29525642683,1.38635322862107,17.2264782285559,668.474909334774,92.7503053234298,-125.514278728713,125.558334868928
0.160442192873238,1.71206246624843,669.109378949738,30.1248709446762,70.298885947579,655.734539933889,1.38761047491058,17.2236665266688,668.915423100091,92.8434603714776,-125.963841612337,125.518435409128
0.16047273914193,1.71440295499417,669.558309194545,30.1307252628142,70.4102970055075,656.17449885067,1.38887854810954,17.2209123824344,669.355870095608,92.937071821155,-126.413064078151,125.476849286775
0.160494353734501,1.7166320621201,670.007748260231,30.136180848472,70.5215596133971,656.615134046058,1.39015741974522,17.2182170348688,669.796250570716,93.0311406657124,-126.861939111008,125.433579152989
0.16050771992102,1.71874046040948,670.457647464868,30.1412399676038,70.6326581036139,657.056446222976,1.39144706048896,17.2155817176988,670.236564779762,93.1256678913254,-127.310459710465,125.388627684515
0.160513593579528,1.7207198273186,670.907954350272,30.1459049989904,70.7435767897057,657.498435916813,1.39274744015924,17.2130076592697,670.67681298202,93.2206544770848,-127.758618890851,125.34199758363
0.16051279683848,1.72256292460298,671.358613112135,30.1501784343326,70.8542999708936,657.941103493906,1.39405852772477,17.2104960824533,671.116995441662,93.3161013949879,-128.206409681335,125.293691578052
0.160506211017083,1.72426366816806,671.809565057801,30.1540628783,70.9648119366215,658.384449150052,1.39538029130776,17.2080482045565,671.557112427726,93.412009609929,-128.653825125994,125.243712420851
0.160494768931963,1.72581718722704,672.260749087892,30.1575610485361,71.0750969711622,658.828472909079,1.39671269818717,17.2056652372309,671.997164214089,93.5083800796899,-129.100858283886,125.192062890355
0.160479446648688,1.7272198719761,672.712102197837,30.1606757756171,71.1851393582782,659.273174621459,1.39805571480198,17.2033483863822,672.437151079435,93.6052137549315,-129.547502229111,125.138745790063
0.160461254765564,1.72846940914223,673.163559995135,30.1634100029668,71.2949233859345,659.71855396297,1.39940930675465,17.2010988520814,672.877073307228,93.702511579184,-129.993750050885,125.083763948548
0.160441229324685,1.7295648049167,673.615057228102,30.1657667867233,71.4044333510631,660.164610433416,1.40077343881446,17.1989178284751,673.316931185675,93.8002744888383,-130.439594853603,125.027120219371
0.160420422451191,1.73050639495607,674.066528321698,30.1677492955603,71.5136535643757,660.61134335539,1.40214807492109,17.1968065036979,673.756725007702,93.8985034131369,-130.885029756905,124.968817480988
0.160399892826013,1.73129584130793,674.517907916021,30.1693608104598,71.622568355224,661.058751873103,1.40353317818813,17.1947660597845,674.196455070918,93.9971992741651,-131.330047895746,124.90885863666
0.160380696099852,1.7319361162971,674.969131403008,30.1706047244378,71.7311620765042,661.506834951266,1.40492871090665,17.1927976725826,674.636121677588,94.0963629868422,-131.774642420458,124.847246614359
0.16036387535683,1.73243147358615,675.420135456884,30.1714845422213,71.8394191096047,661.95559137403,1.40633463454893,17.1909025116665,675.075725134599,94.1959954589126,-132.218806496814,124.783984366683
0.160350451734982,1.73278740679755,675.870858554002,30.1720038798758,71.9473238693937,662.405019743988,1.40775090977212,17.1890817402515,675.515265753427,94.2960975909372,-132.662533306098,124.719074870758
0.160341415307753,1.73301059625016,676.321241477743,30.1721664643844,72.0548608092459,662.855118481242,1.40917749642203,17.1873365151084,675.954743850111,94.3966702762848,-133.105816045164,124.652521128153
0.160337716325824,1.73310884451678,676.771227804347,30.1719761331764,72.1620144261043,663.305885822533,1.41061435353697,17.1856679864793,676.394159745215,94.4977144011234,-133.548647926503,124.584326164786
0.160340256912219,1.73309100164856,677.22076436563,30.1714368336066,72.2687692655757,663.757319820434,1.41206143935157,17.1840772979936,676.833513763798,94.5992308444116,-133.991022178304,124.514493030835
0.160349883295727,1.73296688103427,677.669801684821,30.1705526223833,72.3751099270579,664.209418342617,1.41351871130078,17.1825655865847,677.272806235384,94.7012204778904,-134.432932044519,124.443024800644
0.160367378658583,1.73274716696447,678.118294381902,30.1693276649466,72.4810210688945,664.662179071189,1.41498612602379,17.1811339824075,677.712037493927,94.8036841660743,-134.874370784924,124.369924572637
0.160393456664197,1.73244331505198,678.566201545161,30.1677662347947,72.5864874135564,665.115599502089,1.41646363936811,17.1797836087563,678.151207877779,94.9066227662437,-135.315331675181,124.295195469226
0.160428755719765,1.73206744671878,679.013487065903,30.1658727127599,72.6914937528465,665.569676944576,1.41795120639364,17.1785155819838,678.590317729658,95.0100371284357,-135.7558080069,124.218840636716
0.160473834017227,1.73163223899528,679.460119933607,30.1636515862323,72.7960249531255,666.024408520775,1.4194487813768,17.1773310114202,679.029367396613,95.1139280954365,-136.195793087703,124.140863245223
0.160529165384296,1.73115081089144,679.906074489121,30.1611074483332,72.9000659605548,666.479791165307,1.4209563178147,17.1762309992932,679.468357229993,95.2182965027728,-136.635280241278,124.061266488573
0.160595135965708,1.73063660759042,680.351330633864,30.1582449970354,73.0036018063559,666.935821624995,1.42247376842943,17.1752166406488,679.907287585416,95.323143178704,-137.074262807446,123.980053584223
0.160672041743444,1.73010328368582,680.795873993351,30.1550690342331,73.106617612081,667.39249645865,1.4240010851723,17.1742890232727,680.346158822729,95.4284689442139,-137.512734142218,123.89722777316
0.160760086893896,1.72956458663576,681.239696033733,30.1515844647586,73.2090985948947,667.849812036931,1.4255382192282,17.1734492276122,680.784971305981,95.5342746130024,-137.950687617854,123.812792319818
0.160859382969846,1.72903424154141,681.682794130451,30.1477962953489,73.3110300728607,668.3077645423,1.42708512101996,17.1726983266988,681.223725403387,95.640560991478,-138.388116622923,123.726750511986
0.160969948886028,1.72852583827929,682.125171588476,30.1437096335589,73.4123974702337,668.76634996904,1.42864174021283,17.1720373860718,681.662421487293,95.7473288787497,-138.825014562361,123.639105660715
0.161091711678966,1.72805272192555,682.566837614009,30.1393296866239,73.5131863227513,669.225564123376,1.43020802571892,17.1714674637021,682.101059934143,95.8545790666188,-139.261374857531,123.549861100232
0.161224508004968,1.72762788731288,683.007807237919,30.1346617602704,73.613382282924,669.68540262367,1.43178392570172,17.1709896099169,682.539641124447,95.9623123395714,-139.697190946278,123.459020187846
0.161368086334563,1.72726387845667,683.448101191575,30.1297112574751,73.7129711253193,670.145860900703,1.43336938758072,17.1706048673254,682.978165442745,96.0705294747705,-140.13245628299,123.366586303863
0.161522109797406,1.72697269348214,683.887745736126,30.124483677173,73.8119387518388,670.606934198048,1.43496435803601,17.1703142707443,683.416633277571,96.1792312420483,-140.56716433865,123.272562851491
0.16168615962873,1.72676569557997,684.326772446653,30.1189846129148,73.9102711969819,671.068617572529,1.43656878301294,17.1701188471252,683.855045021424,96.2884184038983,-141.001308600899,123.176953256751
0.161859739166634,1.7266535304175,684.765217952979,30.1132197514724,74.0079546330968,671.530905894766,1.43818260772684,17.1700196154816,684.293401070727,96.3980917154681,-141.434882574085,123.079760968393
0.162042278348968,1.72664605033908,685.203123639288,30.1071948713958,74.1049753756124,671.993793849815,1.43980577666778,17.170017586817,684.731701825798,96.508251924551,-141.867879779327,122.980989457796
0.162233138658967,1.72675224560348,685.640535304996,30.1009158415184,74.2013198882493,672.457275937892,1.44143823360537,17.1701137640542,685.169947690811,96.6188997715795,-142.300293754563,122.88064221889
0.162431618470115,1.72698018283111,686.077502789684,30.0943886194131,74.2969747882076,672.921346475196,1.4430799215936,17.1703091419641,685.608139073766,96.7300359896168,-142.732118054608,122.778722768057
0.162636958742738,1.72733695077022,686.51407956514,30.0876192498,74.3919268513264,673.385999594812,1.44473078297577,17.1706047070965,686.046276386449,96.84166130435,-143.163346251211,122.675234644045
0.16284834902732,1.72782861343885,686.95032229784,30.0806138629044,74.4861630172126,673.85122924772,1.44639075938935,17.1710014377108,686.4843600444,96.9537764340825,-143.593971933105,122.57018140788
0.163064933732403,1.72846017066032,687.386290385453,30.0733786727668,74.5796703943364,674.317029203884,1.44805979177103,17.1715003037076,686.922390466879,97.0663820897263,-144.023988706064,122.463566642777
0.163285818617837,1.72923552598156,687.822045471122,30.0659199755056,74.6724362650894,674.783393053442,1.44973782036171,17.1721022665609,687.360368076828,97.1794789747953,-144.453390192955,122.355393954045
0.163510077477064,1.73015746194724,688.25765093949,30.058244147533,74.7644480908019,675.25031420798,1.45142478471154,17.1728082792513,687.798293300836,97.2930677853974,-144.882170033792,122.245666969005
0.163736758974718,1.73122762269519,688.693171398556,30.0503576437234,74.8556935167172,675.717785901911,1.45312062368505,17.1736192861995,688.236166569108,97.4071492102278,-145.310321885788,122.134389336898
0.163964893608023,1.73244650383955,689.128672151587,30.0422669955377,74.9461603769188,676.18580119394,1.45482527546629,17.1745362232011,688.673988315423,97.5217239305612,-145.737839423406,122.021564728795
0.164193500762158,1.73381344961516,689.564218663358,30.0339788091016,75.0358366992067,676.654352968616,1.45653867756401,17.1755600173612,689.111758977103,97.6367926202452,-146.164716338416,121.907196837508
0.164421595830768,1.73532665726693,689.999876025073,30.0254997632396,75.1247107099215,677.123433937992,1.45826076681687,17.1766915870307,689.549478994979,97.752355945693,-146.59094633994,121.791289377504
0.164648197373128,1.7369831886807,690.435708422307,30.0168366074668,75.2127708387109,677.593036643365,1.45999147939871,17.1779318417426,689.98714881335,97.8684145658762,-147.016523154509,121.673846084814
0.164872334278999,1.73877898926247,690.87177861029,30.007996159937,75.3000057232367,678.063153457115,1.46173075082388,17.1792816821493,690.424768879952,97.9849691323178,-147.441440526109,121.554870716944
0.165093052911112,1.74070891408114,691.308147400802,29.9989853053496,75.3864042138185,678.533776584633,1.46347851595254,17.1807419999606,690.862339645917,98.1020202890854,-147.865692216237,121.434367052787
0.165309424193319,1.74276676129159,691.744873164857,29.9898109928162,75.4719553780116,679.00489806634,1.46523470899605,17.1823136778826,691.299861565746,98.219568672784,-148.289272003945,121.312338892535
0.165520550610002,1.74494531284933,692.182011355208,29.9804802336869,75.5566485051152,679.476509779804,1.4669992635224,17.1839975895566,691.737335097264,98.3376149125495,-148.712173685894,121.188790057591
0.165725573079413,1.74723638251304,692.61961405258,29.9710000993384,75.6404731106078,679.948603441937,1.46877211246167,17.1857945994996,692.174760701589,98.4561596300413,-149.134391076405,121.063724390479
0.165923677660282,1.74963087110526,693.057729539327,29.9613777189238,75.7234189405072,680.421170611293,1.47055318811147,17.1877055630453,692.612138843096,98.5752034394356,-149.5559180075,120.937145754757
0.16611410204758,1.75211882896426,693.496401903985,29.9516202770868,75.8054759756521,680.894202690443,1.47234242214255,17.1897313262852,693.049469989377,98.6947469474191,-149.976748328962,120.809058034929
0.166296141809862,1.75468952547058,693.935670679969,29.9417350116394,75.8866344359016,681.367690928448,1.47413974560427,17.1918727260113,693.486754611212,98.8147907531816,-150.396875908374,120.679465136356
0.166469156317327,1.75733152547018,694.375570521372,29.9317292112058,75.9668847842499,681.841626423414,1.47594508893029,17.1941305896589,693.923993182524,98.9353354484096,-150.816294631171,120.548370985168
0.166632574306905,1.76003277234352,694.816130918526,29.9216102128333,76.0462177308537,682.316000125136,1.47775838194413,17.1965057352502,694.361186180352,99.0563816172797,-151.234998400689,120.415779528179
0.166785899028424,1.7627806773868,695.257375955678,29.911385399571,76.1246242369685,682.790802837822,1.47957955386489,17.1989989713393,694.798334084808,99.1779298364518,-151.65298113821,120.281694732794
0.166928712914454,1.76556221508006,695.699324112783,29.9010621980178,76.2020955187924,683.266025222905,1.48140853331291,17.2016110969566,695.235437379042,99.2999806750624,-152.07023678301,120.146120586927
0.167060681715947,1.76836402371859,696.141988113066,29.8906480758413,76.2786230512129,683.74165780194,1.48324524831554,17.2043429015556,695.672496549209,99.4225346947183,-152.486759292405,120.00906109891
0.167181558046437,1.77117251078194,696.585374817637,29.8801505392684,76.3541985714548,684.217690959569,1.48508962631291,17.2071951649586,696.109512084429,99.5455924494899,-152.902542641798,119.870520297406
0.167291184279392,1.77397396231115,697.029485168057,29.8695771305491,76.4288140826272,684.694114946584,1.4869415941637,17.2101686573048,696.546484476753,99.6691544859048,-153.317580824726,119.730502231323
0.167389494746537,1.77675465546275,697.47431417736,29.8589354253952,76.5024618571656,685.170919883047,1.48880107815102,17.2132641389983,696.983414221124,99.7932213429412,-153.731867852903,119.589010969724
0.167476517189466,1.77950097331071,697.919850969661,29.8482330303945,76.5751344401673,685.648095761508,1.49066800398824,17.2164823606564,697.420301815344,99.9177935520216,-154.145397756269,119.446050601743
0.167552373422773,1.78219952087803,698.366078868046,29.8374775804034,76.6468246526182,686.125632450279,1.49254229682491,17.2198240630596,697.857147760034,100.042871637006,-154.558164583032,119.301625236496
0.167617279174158,1.78483724130088,698.812975530089,29.826676735917,76.7175255945072,686.603519696787,1.49442388125269,17.2232899771021,698.293952558598,100.168456114187,-154.970162399714,119.155739002996
0.167671543075388,1.78740153096342,699.260513129894,29.8158381804209,76.7872306478269,687.081747131004,1.49631268131132,17.2268808237422,698.730716717191,100.294547492281,-155.381385291195,119.008396050063
0.167715564787602,1.78988035239289,699.70865858524,29.8049696177237,76.8559334794581,687.560304268936,1.49820862049458,17.2305973139545,699.167440744677,100.421146272424,-155.791827360758,118.85960054624
0.167749832254904,1.79226234367446,700.157373827967,29.7940787692739,76.9236280439361,688.039180516181,1.50011162175634,17.2344401486823,699.604125152592,100.548252948165,-156.201482730132,118.709356679706
0.167774918091496,1.7945369231364,700.606616115429,29.7831733714606,76.9903085860963,688.518365171559,1.50202160751662,17.2384100187906,700.040770455113,100.675868005458,-156.610345539536,118.557668658186
0.167791475119362,1.79669438806798,701.05633838047,29.7722611729013,77.055969643597,688.99784743079,1.50393849966765,17.2425076050204,700.477377169016,100.803991922659,-157.01840994772,118.404540708872
0.167800231085571,1.79872600626797,701.506489617062,29.7613499317173,77.120606049318,689.477616390248,1.50586221958,17.2467335779433,700.913945813643,100.932625170516,-157.425670132014,118.249977078328
0.167801982600342,1.80062409927881,701.95701529846,29.7504474127993,77.1842129336335,689.957661050762,1.50779268810868,17.2510885979164,701.350476910861,101.061768212167,-157.83212028836,118.093982032411
0.167797588348793,1.80238211624206,702.40785782441,29.7395613850628,77.2467857265562,690.437970321474,1.50972982559938,17.2555733150395,701.786970985028,101.191421503131,-158.237754631367,117.93655985618
0.167787961640583,1.80399469741133,702.858956993763,29.7286996186976,77.3083201597517,690.918533023754,1.51167355189457,17.2601883691109,702.223428562959,101.321585491302,-158.642567394343,117.777714853812
0.167774062372067,1.80545772648042,703.310250498573,29.7178698824109,77.3688122684226,691.399337895164,1.51362378633982,17.2649343895857,702.659850173882,101.452260616945,-159.04655282934,117.617451348516
0.167756888485014,1.80676837102219,703.761674435606,29.7070799406663,77.4282583930591,691.880373593463,1.51558044778997,17.269811995534,703.096236349409,101.583447312687,-159.449705207196,117.455773682448
0.167737467014036,1.80792511048712,704.213163831038,29.6963375509209,77.4866551810555,692.361628700672,1.51754345461546,17.2748217955999,703.532587623493,101.715146003514,-159.852018817577,117.292686216623
0.167716844821499,1.80892775137518,704.664653173996,29.6856504608608,77.5439995881924,692.843091727167,1.51951272470859,17.2799643879614,703.968904532393,101.847357106763,-160.253487969015,117.128193330833
0.167696079123685,1.809777429368,705.116076954527,29.6750264056381,77.6002888799815,693.32475111582,1.52148817548988,17.2852403602912,704.405187614642,101.980081032119,-160.65410698895,116.962299423558
0.167676227915194,1.81047659838576,705.56737020154,29.6644731051102,77.6555206328732,693.806595246174,1.52346972391441,17.2906502897175,704.841437411001,102.113318181603,-161.053870223771,116.795008911882
0.167658340399979,1.81102900671228,706.018469016276,29.6539982610826,77.709692735326,694.288612438659,1.52545728647819,17.2961947427866,705.277654464429,102.247068949574,-161.452772038853,116.626326231408
0.167643447536895,1.81143966050737,706.469311096885,29.6436095545588,77.7628033887365,694.770790958831,1.52745077922458,17.3018742754253,705.713839320046,102.381333722716,-161.850806818602,116.456255836173
0.16763255280534,1.81171477519447,706.919836249779,29.6333146429957,77.8148511082292,695.253119021644,1.5294501177507,17.3076894329047,706.14999252509,102.516112880038,-162.247968966488,116.284802198564
0.167626623292445,1.81186171537066,707.369986883534,29.6231211575699,77.8658347233061,695.735584795749,1.5314552172139,17.3136407498043,706.586114628888,102.651406792864,-162.644252905088,116.111969809228
0.167626581197473,1.81188892403161,707.819708481271,29.6130367004531,77.9157533783549,696.218176407819,1.53346599233822,17.3197287499769,707.022206182813,102.78721582483,-163.039653076125,115.937763176996
0.167633295841762,1.81180584203285,708.268950047623,29.6030688421002,77.9646065330156,696.700881946887,1.53548235742086,17.3259539465147,707.45826774025,102.923540331876,-163.434163940505,115.76218682879
0.16764757626393,1.81162281881949,708.717664526622,29.593225118552,78.0123939624059,697.183689468704,1.53750422633877,17.3323168417156,707.894299856558,103.060380662243,-163.827779978356,115.585245309543
0.167670164470236,1.81135101554587,709.165809187068,29.5835130287522,78.0591157572032,697.66658700012,1.53953151255514,17.3388179270501,708.330303089034,103.197737156464,-164.220495689064,115.406943182113
0.1677017293994,1.81100230177483,709.613345972242,29.5739400318819,78.1047723235864,698.149562543464,1.54156412912597,17.3454576831299,708.766277996874,103.335610147362,-164.612305591315,115.2272850272
0.167742861649872,1.81058914699086,710.060241811094,29.5645135447126,78.1493643830342,698.63260408094,1.54360198870665,17.3522365796762,709.202225141138,103.473999960041,-165.003204223129,115.046275443258
0.167794069005983,1.81012450818398,710.506468888402,29.5552409389797,78.192892971982,699.115699579031,1.5456450035586,17.3591550754889,709.638145084713,103.612906911882,-165.393186141899,114.863919046418
0.167855772787682,1.80962171476115,710.952004871689,29.5461295387771,78.2353594413372,699.598836992896,1.54769308555588,17.3662136184176,710.074038392273,103.75233131254,-165.782245924425,114.680220470395
0.167928305037099,1.80909435202032,711.396833093092,29.5371866179754,78.2767654558532,700.082004270779,1.54974614619181,17.3734126453314,710.509905630247,103.892273463932,-166.170378166956,114.495184366413
0.168011906544123,1.80855614438155,711.840942684728,29.5284193976644,78.3171129933629,700.565189358405,1.55180409658569,17.3807525820918,710.945747366776,104.032733660237,-166.557577485221,114.308815403115
0.168106725702746,1.80802083951087,712.284328666472,29.5198350436223,78.3564043438712,701.048380203378,1.55386684748944,17.3882338435239,711.381564171681,104.173712187891,-166.943838514469,114.12111826648
0.168212818180474,1.8075020943986,712.726991985494,29.5114406638121,78.3946421085092,701.531564759562,1.55593430929437,17.3958568333905,711.817356616424,104.315209325575,-167.329155909504,113.932097659744
0.168330147374534,1.80701336436804,713.168939507258,29.5032433059071,78.4318291983482,702.01473099146,1.55800639203782,17.4036219443652,712.253125274069,104.457225344217,-167.713524344718,113.74175830331
0.16845858562134,1.80656779589448,713.610183958092,29.4952499548471,78.4679688330777,702.497866878567,1.56008300540999,17.4115295580079,712.688870719247,104.599760506983,-168.096938514132,113.550104934672
0.168597916119552,1.80617812401308,714.050743819859,29.4874675304264,78.5030645395449,702.980960419717,1.56216405876065,17.4195800447391,713.124593528121,104.742815069271,-168.479393131424,113.357142308323
0.168747835522313,1.80585657498907,714.490643177595,29.4799028849147,78.53712015016,703.4639996374,1.56424946110595,17.427773763817,713.560294278344,104.886389278708,-168.860882929972,113.16287519568
0.16890795715073,1.80561477481891,714.929911521422,29.4725628007128,78.5701398011662,703.946972582063,1.56633912113521,17.4361110633136,713.995973549025,105.030483375143,-169.241402662881,112.967308384998
0.169077814778489,1.80546366402874,715.368583504363,29.4654539880443,78.6021279307766,704.42986733638,1.56843294721774,17.4445922800926,714.43163192069,105.175097590641,-169.620947103025,112.770446681286
0.169256866936411,1.80541341914014,715.806698658058,29.4585830826836,78.6330892771803,704.912672019497,1.57053084740967,17.4532177397878,714.867269975249,105.320232149481,-169.999511043075,112.572294906224
0.169444501685859,1.80547338108385,716.244301068738,29.4519566437236,78.6630288764175,705.395374791242,1.57263272946081,17.4619877567819,715.302888295951,105.465887268146,-170.377089295536,112.372857898084
0.169640041810833,1.80565199076299,716.6814390161,29.4455811513812,78.6919520601264,705.877963856306,1.57473850082151,17.4709026341864,715.738487467357,105.612063155322,-170.75367669278,112.172140511642
0.169842750380388,1.80595673189865,717.118164578044,29.439463004845,78.7198644531633,706.360427468383,1.57684806864954,17.4799626638224,716.174068075293,105.75876001189,-171.129268087081,111.970147618101
0.170051836635329,1.80639408123412,717.554533204497,29.433608520164,78.746771971098,706.842753934273,1.57896133981699,17.4891681262013,716.60963070682,105.905978030923,-171.503858350646,111.766884105007
0.170266462155867,1.80696946612955,717.990603263815,29.4280239281791,78.7726808175853,707.324931617943,1.58107822091722,17.4985192905073,717.045175950192,106.053717397676,-171.877442375652,111.562354876162
0.170485747269858,1.80768722954632,718.426435565432,29.4227153724992,78.7975974816168,707.806948944541,1.58319861827173,17.50801641458,717.480704394822,106.20197828959,-172.250015074272,111.35656485155
0.170708777664168,1.80855060239933,718.862092862668,29.4176889075216,78.8215287346523,708.288794404372,1.58532243793714,17.5176597448979,717.916216631243,106.350760876276,-172.621571378717,111.14951896725
0.170934611164438,1.80956168324458,719.29763933972,29.4129504964986,78.8444816276348,708.770456556811,1.58744958571215,17.5274495165625,718.351713251071,106.500065319519,-172.99210624126,110.941222175355
0.171162284650939,1.81072142526739,719.733140087021,29.4085060096515,78.8664634878918,709.251924034182,1.58957996714449,17.5373859532835,718.787194846969,106.649891773266,-173.361614634273,110.731679443889
0.171390821080066,1.81202963054111,720.168660569217,29.4043612223309,78.8874819159228,709.733185545568,1.59171348753793,17.5474692673642,719.222662012607,106.800240383627,-173.730091550258,110.52089575673
0.171619236582345,1.81348495153605,720.604266090092,29.4005218132277,78.907544782078,710.214229880575,1.59385005195928,17.5576996596884,719.658115342627,106.951111288864,-174.09753200188,110.308876113523
0.17184654760841,1.81508489986968,721.04002125879,29.3969933626315,78.9266602231291,710.695045913034,1.59598956524536,17.5680773197071,720.093555432606,107.10250461939,-174.463931021994,110.0956255296
0.17207177809426,1.81682586230137,721.475989461662,29.3937813507409,78.9448366387356,711.175622604649,1.59813193201009,17.5786024254266,720.528982879016,107.254420497765,-174.829283663684,109.881149035904
0.172293966616275,1.81870312398407,721.912232344037,29.3908911560233,78.9620826878081,711.655949008571,1.60027705665147,17.5892751433975,720.96439827919,107.406859038684,-175.193585000286,109.665451678899
0.172512173504837,1.82071089898972,722.348809306135,29.3883280536278,78.978407284773,712.136014272926,1.60242484335868,17.6000956287035,721.399802231282,107.559820348982,-175.556830125427,109.448538520495
0.172725487883207,1.82284236812312,722.785777017209,29.3860972138489,78.9938195957395,712.615807644261,1.60457519611909,17.6110640249519,721.835195334231,107.71330452762,-175.919014153048,109.230414637967
0.172933034595532,1.82508972402755,723.223188951893,29.3842037006442,79.0083290345728,713.095318470935,1.60672801872536,17.6221804642646,722.270578187722,107.867311665687,-176.280132217443,109.011085123869
0.173133980984681,1.8274442235642,723.661094952513,29.3826524702048,79.0219452588764,713.574536206432,1.60888321478254,17.6334450672693,722.705951392152,108.02184184639,-176.64017947328,108.790555085962
0.17332754347718,1.82989624741474,724.099540820952,29.3814483695803,79.0346781658852,714.053450412614,1.61104068771513,17.6448579430922,723.141315548588,108.176895145051,-176.999151095641,108.568829647123
0.173512993929026,1.83243536681146,724.5385679434,29.3805961353574,79.0465378882742,714.532050762889,1.61320034077418,17.656419189351,723.576671258734,108.332471629104,-177.357042280044,108.345913945272
0.173689665682801,1.8350504172431,724.978212951051,29.3801003923942,79.0575347898844,715.010327045319,1.61536207704446,17.6681288921486,724.01201912489,108.488571358087,-177.713848242477,108.121813133292
0.173856959283455,1.83772957891559,725.418507419559,29.3799656526089,79.0676794613688,715.488269165647,1.61752579945152,17.679987126068,724.447359749916,108.64519438364,-178.069564219428,107.896532378941
0.174014347797618,1.84046046366834,725.859477609692,29.3801963138246,79.0769827157631,715.965867150245,1.61969141076887,17.6919939541672,724.882693737194,108.802340749498,-178.424185467911,107.670076864781
0.174161381679516,1.84323020795793,726.30114425137,29.3807966586696,79.0854555839827,716.44311114899,1.62185881362508,17.7041494279755,725.318021690594,108.960010491486,-178.777707265501,107.44245178809
0.174297693125685,1.84602557142544,726.743522372842,29.381770853534,79.0931093102496,716.919991438063,1.62402791051096,17.7164535874902,725.753344214428,109.118203637516,-179.130124910356,107.21366236079
0.17442299986083,1.84883304046268,727.186621176456,29.3831229475823,79.0999553474525,717.396498422664,1.62619860378674,17.7289064611742,726.188661913423,109.276920207583,-179.481433721253,106.98371380936
0.174537108298566,1.85163893608909,727.630443962072,29.3848568718226,79.1060053524436,717.872622639649,1.62837079568918,17.7415080659542,726.623975392674,109.436160213757,-179.83162903761,106.75261137476
0.174639916023401,1.85442952534815,728.074988098773,29.3869764382327,79.1112711812745,718.348354760086,1.63054438833878,17.7542584072196,727.059285257613,109.59592366018,-180.180706219522,106.52036031235
0.17473141354433,1.8571911353324,728.520245045161,29.3894853389416,79.1157648843751,718.823685591732,1.63271928374698,17.7671574788223,727.494592113969,109.756210543063,-180.528660647782,106.286965891812
0.174811685275776,1.85991026885319,728.966200418101,29.3923871454693,79.1194987016788,719.298606081422,1.63489538382332,17.7802052630776,727.929896567728,109.917020850677,-180.875487723914,106.052433397068
0.174880909708288,1.86257372068803,729.412834109398,29.3956853080216,79.1224850576967,719.773107317381,1.63707259038263,17.7934017307644,728.365199225099,110.078354563353,-181.221182870201,105.816768126204
0.174939358739405,1.86516869326746,729.860120449492,29.3993831548429,79.1247365565446,720.247180531448,1.63925080515227,17.8067468411284,728.800500692475,110.240211653476,-181.565741529711,105.579975391386
0.174987396144229,1.86768291060832,730.308028416861,29.4034838916242,79.1262659769261,720.720817101218,1.64142992977931,17.8202405418836,729.235801576395,110.402592085477,-181.909159166323,105.342060518788
0.175025475175381,1.87010472926251,730.756521891446,29.4079906009681,79.1270862670744,721.194008552101,1.64360986583777,17.8338827692168,729.671102483506,110.565495815834,-182.251431264761,105.103028848504
0.175054135293055,1.87242324503275,731.205559950061,29.4129062419102,79.1272105396573,721.666746559291,1.6457905148358,17.8476734477907,730.106404020524,110.728922793063,-182.592553330614,104.862885734478
0.175073998037424,1.87462839421047,731.655097201364,29.4182336494953,79.1266520666473,722.139022949661,1.64797177822296,17.8616124907499,730.5417067942,110.892872957716,-182.932520890368,104.621636544418
0.175085762067682,1.87671104811674,732.10508415768,29.4239755344105,79.1254242741614,722.610829703561,1.65015355739739,17.8756997997255,730.977011411278,111.057346242375,-183.271329491434,104.379286659721
0.175090197404076,1.87866309977594,732.555467640613,29.4301344826727,79.1235407372732,723.082158956537,1.65233575371311,17.8899352648423,731.41231847846,111.222342571648,-183.608974702168,104.135841475394
0.17508813892122,1.88047754162309,733.006191217132,29.4367129553718,79.1210151747999,723.553003000967,1.65451826848719,17.9043187647254,731.847628602367,111.387861862164,-183.945452111906,103.891306399975
0.175080479152486,1.8821485332386,733.45719566253,29.4437132884679,79.117861444069,724.023354287612,1.65670100300707,17.9188501665083,732.2829423895,111.553904022569,-184.280757330986,103.645686855455
0.175068160476082,1.8836714582176,733.908419446456,29.4511376926432,79.1140935356669,724.493205427073,1.65888385853775,17.9335293258413,732.718260446203,111.720468953524,-184.614885990775,103.398988277197
